2486 5063 7177
1185 511 80
1266 1298 2457
1183 521 1068
1262 1302 2453
1181 474 93
1264 1300 2455
5008 4633 743
35421 6494 9445
2627 3067 2550
1345 52 2937
4988 153 1156
2920 135 4964
5184 3075 5409
2924 150 4978
2576 1325 1226
4565 9394 7189
268 2609 3039
6888 276 2930
2572 2914 1278
1307 125 3041
4986 122 308
2916 1141 4970
4992 2466 134
2918 2760 4968
1295 1404 1090
1443 1403 2952
4990 75 88
2922 70 4972
2598 4906 4396
1341 201 115
2938 6467 4999
2810 2392 3003
4180 2366 160
1176 199 1883
4230 35450 2381
2881 2946 34645
4176 2370 838
2879 2950 34651
4190 2362 832
2883 4313 34647
3539 1879 1895
965 2532 34659
2831 302 1422
670 1421 0
649 579 0
0 1944 1441
1426 1027 2865
0 1425 2337
1430 1730 1702
1147 0 1430
1968 2081 903
1427 1428 386
5723 3465 3479
568 1142 2894
931 3613 666
3110 670 2813
1457 0 938
5442 4387 3120
0 297 222
2269 1948 3696
1904 3123 1920
1968 0 1446
617 1424 1986
0 565 1444
948 1404 2578
1442 2895 249
5448 2510 5440
1440 363 1025
9750 8434 4285
3103 310 4260
1931 297 231
1457 297 0
2424 1951 1179
6316 34509 34527
1664 3750 892
2793 5724 3445
3125 1018 1456
995 1455 0
1435 3122 1450
366 2726 748
934 728 2698
2051 2215 6116
495 0 496
3149 1692 856
0 707 704
738 1577 1505
350 801 0
6728 5563 5587
1594 3243 1578
720 3308 1642
3201 3182 468
496 1513 856
545 287 0
591 1488 1482
1591 0 1607
1833 0 1620
1494 715 699
3253 5515 3269
804 373 1534
3233 191 3168
797 951 1518
0 1517 388
1482 587 594
1472 1481 0
3222 1765 1782
7674 4730 7505
0 1486 718
1485 1522 3185
572 573 0
3140 1472 580
594 3166 1501
5738 3519 3572
382 951 803
1632 3298 802
3290 2338 3308
0 736 1475
468 0 1545
3467 517 3380
1519 572 0
545 1581 1630
2510 792 781
1503 1736 804
1489 1526 0
7770 7804 6711
1504 1500 0
803 1584 1503
1464 3243 3230
1742 1585 0
5465 1695 1692
480 490 481
571 1519 0
590 204 611
3199 5527 3219
986 2732 3289
1572 2483 1470
1834 0 505
5621 5637 7636
812 1774 816
0 378 1480
383 53 1479
588 1497 1509
1046 3197 5530
1522 714 3169
0 1521 1486
4113 7514 5478
3150 1814 5513
570 571 0
1501 1582 590
0 723 1593
0 686 736
1572 479 830
1559 0 1576
1532 3177 379
0 381 1531
1534 3216 1551
1477 1533 0
611 3204 1549
1568 3166 587
322 713 3192
3367 5671 3326
3190 7 490
0 39 1813
1567 570 0
613 3334 3388
7561 7574 9950
0 279 686
1495 460 3189
5543 486 3462
7595 7680 3373
0 799 381
1535 1574 0
573 3158 1581
1533 191 0
1915 1006 262
0 697 742
3191 4408 1586
3210 478 7
3150 2483 487
567 1567 0
575 1662 612
460 1530 3209
3522 525 1744
0 1749 719
0 1577 279
385 3234 410
0 1579 799
1596 794 1580
1600 3263 404
3148 1541 1557
5470 5500 1536
1570 930 3219
0 1569 697
3228 476 478
493 1529 1513
1044 567 0
1549 3193 575
1576 0 1591
1530 1575 3227
1578 1464 1562
0 1467 1577
1580 3162 1564
0 1565 1579
1550 3258 1498
209 1526 3152
410 3250 1005
800 1504 1613
1506 1706 676
1554 5598 5487
3246 1588 476
1603 0 1587
872 1044 0
5687 3371 3147
1575 1473 3245
5600 3273 3359
0 1527 685
0 687 1467
3263 2000 1686
0 798 1565
3236 3285 2563
3184 2016 209
1647 784 0
0 796 1566
0 316 1689
3393 1906 717
3262 475 1588
983 11 483
1621 872 0
584 0 1738
1473 469 3261
3305 459 3306
1697 704 353
0 1625 687
176 3469 1852
0 167 798
1064 1584 951
3469 2014 3485
136 927 0
1044 3257 3241
713 911 3269
1825 725 3503
3278 849 475
1474 0 1673
3217 1605 596
289 3301 3285
1624 0 458
469 1623 3277
1626 3275 1610
0 986 1625
49 3587 393
0 1643 167
927 1650 0
1498 3208 582
1029 3282 1632
1631 1492 0
626 289 0
626 3315 3301
7775 5745 7790
301 7947 5931
3294 1638 849
1657 0 1637
3348 1746 461
4515 8504 4935
2342 5788 3503
0 1468 986
1644 3280 1628
0 814 1643
1144 626 0
1172 2962 35753
1665 3356 1599
368 3138 1704
1650 534 0
1629 3300 1649
1792 0 1802
26 1679 2339
1886 3560 943
712 673 3141
671 1826 3342
0 998 316
2053 992 1638
3369 428 1707
3177 3167 396
0 259 814
597 1144 0
3251 1558 3183
534 564 0
5987 1453 3704
1666 1647 0
802 3314 1665
35378 0 492
457 26 2035
1838 3321 1822
0 1681 730
7534 323 3229
1763 1779 1697
3347 1620 939
3344 442 992
7730 5753 1933
0 1687 259
625 597 0
3147 1719 1739
1652 0 1833
7654 10138 7755
1682 3337 1670
0 685 1681
564 941 0
3330 3208 3258
1048 1724 0
1595 5715 3415
1688 3296 1676
0 388 1687
1690 1601 3341
0 1689 710
7654 12218 12203
1507 466 1462
1694 625 0
624 1693 0
3164 465 1507
35380 0 34609
3136 1609 1672
1922 684 3176
941 1714 0
571 3197 3187
1180 352 0
5118 2899 1427
53 350 1774
1648 4242 812
715 3175 5487
4407 3436 1585
1658 0 464
3262 3246 5565
623 624 0
172 35566 1352
1723 815 805
2095 102 2505
1714 141 0
1699 2463 1713
0 717 1742
8291 4258 4899
1990 1718 11
464 0 1717
1678 623 0
821 5054 1957
141 563 0
576 0 598
1724 1711 0
1685 3374 1723
3149 5521 5465
939 501 3360
1728 680 3326
0 1727 717
1884 3562 179
1427 2541 2486
3103 724 995
8951 12374 12837
1924 444 428
7314 9754 2971
352 1788 0
1754 1500 800
563 73 0
3445 1606 1769
286 1678 0
3449 1783 1799
0 1807 1921
1715 2042 1506
455 1765 2415
5744 1560 3604
3089 5034 3060
501 514 1639
2707 885 4352
0 1761 796
1750 678 1561
0 692 1749
73 1770 0
5988 3691 3703
1148 807 791
5536 373 1736
621 286 0
5125 35601 2787
5662 3307 2742
702 3141 681
499 0 1776
830 463 3160
1762 1803 1748
0 402 1761
1922 5569 1672
0 735 692
1743 0 1483
3149 2483 5513
